-0.083683826	-0.046951886	-0.0062973914	0.035610024	0.11642623	-0.3478414	0.15471287	0.22146526	0.19603547	-0.18917651	0.036793716	0.051720437	-0.07517137	0.037375093	0.053281333	0.1336914
-0.19880007	0.05474461	0.07156123	-0.13213815	-0.14441308	0.18226668	-0.056705546	-0.13437176	-0.3048429	-0.04681646	-0.0121914875	0.27281535	0.06813169	-0.02229211	0.04748563	0.044048417
-0.06371034	0.18385746	0.13335003	-0.012238891	0.06467402	-0.067741044	0.1706973	0.023437293	0.21785021	-0.13541208	-0.1345499	0.054953452	0.14569733	0.047447026	0.1395568	0.23805887
-0.26181343	-0.28449738	-0.22511442	-0.48526376	-0.514866	0.5198677	-0.2326	0.17782947	-0.4912405	-0.22178565	0.37450486	0.5231541	-0.30532503	0.4048372	-0.06655311	-0.32261086
0.05936616	-0.27928808	-0.27034712	-0.44534734	-0.45859945	0.36179084	-0.27764952	0.3736515	-0.4154425	-0.11775515	0.37702626	0.34846467	-0.3955167	0.43087614	-0.2436902	-0.31534818
0.2740452	0.3527989	0.27313972	0.3219357	0.35655993	0.2800881	-0.33043125	-0.35339463	0.28335756	0.30196455	-0.39353946	-0.30465573	0.41338512	-0.40944493	-0.28533614	0.3167894
-0.118929565	0.03815704	0.08840987	0.10397248	0.15386139	-0.1791749	0.118258476	-0.07443671	0.05310504	-0.13085774	-0.06609137	0.024112824	0.040482707	-0.08679687	0.03450903	0.11032817
0.29406556	-0.34122398	-0.37127182	0.23931469	0.36189383	-0.21122475	-0.17602319	0.34496886	0.46441376	0.21505864	0.41564688	-0.32999903	-0.39390165	-0.023713453	-0.2731362	-0.26897362
0.21908368	-0.123635925	-0.21002139	0.2874311	0.293187	0.03242702	-0.17680039	0.017299116	0.19084974	0.23698956	0.11350935	-0.22239317	-0.15064275	-0.19296403	-0.27675512	-0.10962614
-0.15737715	0.13676625	0.14278704	-0.14172016	-0.23317009	0.16848443	-0.035841983	-0.35185108	-0.4396937	0.041637246	-0.17817363	0.21867298	0.13359618	-0.27300528	0.101169765	0.14934853
-0.56981385	0.554155	0.5899388	-0.07288147	-0.34048653	0.24431092	0.29101336	-0.58815795	-0.6960669	-0.010670545	-0.60344285	0.6179606	0.60330796	-0.5360536	0.35621494	0.5162205
-0.09263788	0.1271447	0.16751222	-0.08142617	-0.053153884	-0.085706815	0.1518491	0.06460673	0.14441542	-0.17077847	0.04555368	0.15100312	0.0042723063	0.15273549	0.14899267	0.16405748
-0.3270014	0.121770784	0.10558945	-0.3492358	-0.3499054	-0.08080315	0.25356084	0.12265326	-0.22137862	-0.21771769	0.04127262	0.3314098	-0.020326905	0.22197397	0.23724245	0.16204661
-0.16077733	0.07197909	0.06554001	-0.14801712	-0.1760783	0.17008567	0.023127832	-0.18633567	-0.36175668	0.0041595045	-0.11467522	0.20788868	0.026279489	-0.028795177	-0.021921447	0.0020502626
0.18586317	0.06688028	-0.0667018	-0.04855477	-0.12731174	0.68047285	-0.49350727	-0.3591156	-0.3748205	0.36543244	-0.05843295	0.034598995	0.04098502	-0.14047587	-0.37987354	-0.1869769
0.04003715	-0.036095493	-0.10971551	0.050042514	0.10828696	-0.040031683	-0.025031766	0.071558625	0.2186764	-0.047775324	0.081093825	-0.08016517	-0.097414546	-1.663559e-05	-0.07278286	0.006631223
0.24952406	-0.1138372	-0.18408345	0.29013515	0.4316101	-0.07869397	-0.13623777	0.028076325	0.426241	0.09659488	0.043870233	-0.33192673	-0.13401821	-0.09494978	-0.26378447	-0.046112034
0.14567606	0.076175265	0.028083857	0.15452066	0.25751805	0.06740196	-0.051902946	-0.13674667	0.2016527	0.074757375	-0.10576732	-0.11591808	0.10586754	-0.17538789	-0.032384425	0.12995918
0.34971958	-0.108346246	-0.18673064	0.33919823	0.39039215	0.37146184	-0.35667902	-0.2723927	0.18699144	0.4842382	-0.12993371	-0.3600766	0.11144921	-0.33262697	-0.35724422	-0.10779626
0.34652147	-0.2595305	-0.3036709	0.23891519	0.2740745	-0.072051	-0.27141833	0.17491738	0.37070996	0.2296176	0.2964284	-0.33565363	-0.31149465	-0.12675177	-0.3604372	-0.269396
0.15555319	-0.2000549	-0.10222627	0.10060482	-0.011443837	0.2720869	-0.21666238	-0.15535218	-0.19180831	0.26781163	0.078388415	-0.04853043	-0.0821579	-0.17895281	-0.21486735	-0.19951998
0.39045194	-0.017861754	-0.16571228	0.4238674	0.46846116	0.10980448	-0.22639906	-0.14324315	0.5492105	0.2837389	-0.08590114	-0.5234498	0.028882222	-0.24928683	-0.35846215	-0.051783483
0.34849837	-0.24589239	-0.26697066	0.37259123	0.31365377	0.14193454	-0.35835615	-0.05002653	0.22121863	0.3946296	0.14880781	-0.37216944	-0.1465368	-0.18498726	-0.31588495	-0.2657727
-0.48359448	0.5556179	0.5325588	-0.0665313	-0.24817309	0.09102577	0.36284003	-0.47327393	-0.47796232	-0.18592753	-0.53252447	0.4997472	0.5493799	-0.439181	0.42773372	0.47650003
0.023400795	0.12565538	0.09520428	-0.06273725	-0.09033386	0.08507046	0.015699618	0.047116414	-0.07066602	-0.04159696	-0.025259601	0.1538197	0.07316059	0.114572085	0.0035088675	0.033310346
0.23465155	0.3970019	0.30212003	0.2810254	0.33091968	0.19171424	-0.07695429	-0.29538822	0.4258546	0.17375778	-0.31397662	-0.3599355	0.29635987	-0.24406351	-0.094663516	0.3060962
0.016495073	-0.045008227	-0.053461414	0.018135933	0.03465787	0.11534803	-0.043554902	-0.029089019	-0.04191605	0.0019189968	0.046067655	0.02301178	-0.020073095	-0.055299886	-0.09020653	-0.040160853
-0.052857634	0.19895957	0.27241892	0.064839095	0.05985632	0.1360026	0.011481711	-0.16644755	0.061208066	0.11681613	-0.21193716	-0.036368676	0.19779392	-0.09027826	0.08169138	0.27998352
-0.12320773	-0.26274437	-0.24791515	-0.39287883	-0.42035684	0.49157354	-0.3839572	0.047949247	-0.45658982	0.0044666524	0.26839826	0.42166352	-0.31054202	0.3548669	-0.24583858	-0.2520754
0.3446236	-0.0039356416	-0.1549547	0.32566905	0.28273034	0.3702603	-0.32109353	-0.32778937	0.048749264	0.36819917	-0.11825635	-0.25538763	0.095208235	-0.29070824	-0.2707704	-0.09067614
-0.17850247	0.2660118	0.22989303	0.002515707	0.060558494	-0.017048653	0.26345193	-0.09082356	0.065133765	-0.07613363	-0.2112028	0.16652659	0.19450063	0.012567488	0.23517197	0.2839863
0.20429261	-0.13052562	-0.22410597	0.093027435	0.13539492	0.12162213	-0.22919068	-0.004857742	0.0656966	0.27175915	0.1360091	-0.15648416	-0.08684618	-0.032083143	-0.26312643	-0.17373435
-0.04579103	-0.20762938	-0.19537856	-0.3517648	-0.33331347	0.20737325	-0.13345851	0.10473859	-0.34980845	0.008355283	0.24090502	0.18796164	-0.19834597	0.22639614	-0.16240324	-0.16514073
-0.15607348	-0.0198166	0.0002846868	-0.2570419	-0.08622597	-0.4298815	0.36785644	0.54050756	0.5383816	-0.4054786	0.4132785	-0.06317528	-0.29455677	0.3937404	0.2848296	0.18636677
0.37218785	0.32863972	0.2850017	0.3383831	0.36582416	0.29071334	-0.28153548	-0.40538368	0.29613128	0.38069475	-0.37070343	-0.3552488	0.39996383	-0.41022432	-0.30275753	0.26124713
-0.13441569	-0.36684254	-0.4187453	-0.4444598	-0.5351134	0.59746027	-0.35794902	0.09476469	-0.6129185	-0.08078734	0.37600872	0.5310217	-0.44123358	0.36102518	-0.19826046	-0.43089557
-0.2983	-0.046616443	0.014652959	-0.55059916	-0.5732516	0.38148895	-0.06770428	-0.09928017	-0.66565365	-0.06127767	0.2178943	0.55414844	-0.22444125	0.34097043	0.02862227	-0.13221546
-0.051819474	0.10848516	0.07659205	0.032676317	0.058128864	-0.033885054	0.06845156	-0.0075554913	0.18770662	-0.0014519803	0.06563431	-0.078678414	-0.017865224	0.075732544	0.09959581	0.17733257
0.078744516	-0.13607332	-0.18096788	-0.030299889	-0.021067936	0.047252096	-0.17433903	0.057812277	-0.12074946	0.08609252	0.20004708	-0.054098386	-0.19939658	0.002294951	-0.183761	-0.16139406
-0.094777994	0.20639627	0.18454872	0.07981057	0.089097306	0.04307671	0.031295527	-0.19861506	-0.11422373	0.047916178	-0.20406865	0.07277537	0.21956316	-0.19898301	0.077325694	0.14911333
-0.029224347	-0.10011717	-0.086331785	-0.05796118	-0.01865185	-0.2894776	0.037791785	0.14202075	0.008070128	-0.21864578	0.17657992	-0.009603615	-0.17543536	-0.025251474	-0.0439363	-0.014095299
-0.35501838	0.26662493	0.3017575	-0.25897798	-0.3078758	-0.16048545	0.27337566	0.07618399	0.013681062	-0.26794037	-0.088859566	0.39007503	0.12868327	0.14763993	0.2905994	0.33721006
0.052806124	-0.076707125	-0.14154477	0.07116249	0.21798131	-0.37555733	0.09553715	0.29551083	0.34218812	-0.112360746	0.2151743	-0.15698221	-0.15774064	0.12987909	-0.049948245	0.043085784
0.21442582	-0.16264988	-0.17346682	0.16933441	0.27465126	-0.14198051	-0.052450452	0.22657408	0.43421003	0.039277557	0.24594046	-0.21357632	-0.18024257	0.04483188	-0.16258107	-0.09368981
-0.010417799	0.35532266	0.2662449	0.17159276	0.22390883	0.070733756	0.106782965	-0.09163012	0.30366653	0.085129075	-0.328206	0.015312236	0.3566912	-0.112239	0.08694358	0.33228683
0.40186223	0.13571365	-0.004256594	0.43725088	0.4852326	0.43387827	-0.4178525	-0.44502816	0.21618104	0.45078346	-0.4056398	-0.36137375	0.3315834	-0.5048157	-0.36196974	-0.0009245917
0.26872292	-0.27649164	-0.30288887	-0.04492333	0.029531946	0.07634165	-0.22394378	0.1151771	0.07126513	0.097868495	0.28393447	-0.11935559	-0.30942446	0.17990255	-0.23808116	-0.25056374
-0.15724291	-0.41234446	-0.42134	-0.53917265	-0.57463604	0.5670903	-0.4166457	0.33114305	-0.49589348	-0.16152601	0.48457175	0.52240133	-0.4836167	0.46946844	-0.30746725	-0.48806608
0.2988904	-0.008008165	-0.12886684	0.33829066	0.30935186	0.30415478	-0.3099316	-0.20778917	0.34829065	0.27162582	-0.19935606	-0.34164035	0.19459146	-0.30657062	-0.29541355	-0.090250984
-0.026338134	0.19992192	0.13913421	0.12332466	0.17763689	-0.07422655	0.13059786	0.060877364	0.4229646	-0.06916776	-0.13069345	-0.13042639	0.17182076	0.020363618	0.11545432	0.28423542
-0.4685421	0.5132354	0.45800057	0.033698983	-0.21757026	0.18968305	0.2245753	-0.6267679	-0.66068375	0.042819317	-0.52684456	0.4587282	0.580476	-0.5211763	0.2846263	0.44503763
0.33477506	-0.2500286	-0.24782903	0.33839425	0.4640199	-0.054030795	-0.18845408	0.058419615	0.50618404	0.22785483	0.14409825	-0.4176501	-0.14485821	-0.19941117	-0.23280098	-0.2290893
-0.17627284	0.2177567	0.23901258	-0.017573668	0.0036145586	-0.16333015	0.20118932	0.013344102	0.191903	-0.1577046	-0.16021149	0.09486125	0.19265148	0.026391922	0.20915957	0.25580436
-0.22056773	0.31082812	0.3237235	0.057128605	0.08388307	-0.23298909	0.31577742	-0.0047844406	0.26897916	-0.2140482	-0.15325968	0.053898536	0.23169276	-0.01913288	0.26745656	0.37779355
0.23142625	-0.16815612	-0.20386273	0.096863106	0.12914133	-0.14521126	-0.059796255	0.29500872	0.39233238	0.07788041	0.28541273	-0.19971463	-0.22135565	0.19143306	-0.19259211	-0.06996475
0.10234834	0.04561035	-0.016736304	0.021044388	0.06775621	0.10788174	-0.034661464	-0.03296433	0.08043465	0.0498169	-0.01610265	-0.052383114	0.089299016	0.040514737	-0.023188269	0.024273368
-0.177053	0.12696955	0.123910934	-0.19458838	-0.042757895	-0.29861087	0.38645318	0.31477758	0.46206638	-0.3289923	0.11000953	0.021763356	-0.0027332099	0.38705584	0.26662678	0.3019074
0.106806874	-0.1577995	-0.073189914	-0.05573778	0.06348771	-0.17628157	-0.0041949465	0.27534586	0.18871716	-0.019956183	0.22676337	-0.091943026	-0.1566093	0.17296454	-0.07308489	-0.047771387
-0.28211823	0.51142323	0.4917767	-0.00885051	-0.033086035	0.10131245	0.16736804	-0.23893115	-0.13705307	-0.059796833	-0.3789848	0.32535028	0.4558999	-0.18582314	0.31308573	0.4821672
0.5041074	-0.419241	-0.4456903	0.38083977	0.49821863	-0.4268085	-0.32236236	0.6025565	0.59788567	0.32360846	0.5306705	-0.4990561	-0.4832596	0.060087156	-0.43075052	-0.38493955
0.18544911	0.21144828	0.029981311	0.21651588	0.09112991	0.40799174	-0.33609053	-0.30908936	-0.09380962	0.36441764	-0.2334224	-0.120970756	0.28354755	-0.31642887	-0.27696586	0.009330777
-0.17797975	0.11186057	0.11381944	-0.22545198	-0.19479318	-0.08748567	0.24489282	0.13001336	-0.0088803	-0.18451072	-0.009590094	0.1897265	0.025268383	0.145541	0.13465838	0.12934239
-0.15520793	0.1017627	0.17132959	-0.07528139	-0.03272885	-0.2633352	0.24761076	0.13735254	0.19430463	-0.18800052	-0.03503493	0.12461628	0.031949475	0.13937041	0.2322232	0.24475269
0.33007264	-0.2841866	-0.23476052	0.16075973	0.29509628	-0.06600652	-0.14340979	0.19852369	0.3202062	0.15776293	0.25317597	-0.3339155	-0.23489654	-0.0033345267	-0.220253	-0.1878473
0.20370366	-0.16628294	-0.18551525	-0.12039456	-0.15033348	0.41081014	-0.39728853	-0.048031777	-0.35122642	0.21124381	0.1413007	0.054166954	-0.13882095	0.030931564	-0.2962086	-0.27530608
-0.43958524	0.3172348	0.3371876	-0.35992065	-0.3160115	-0.45010108	0.4171328	0.26319993	-0.014309074	-0.41557303	-0.07232089	0.3142711	0.1784332	0.2555855	0.40997183	0.3389795
-0.26742238	-0.062969685	-0.07275049	-0.28398967	-0.28620154	0.37165657	-0.0550815	0.07809886	-0.34410357	-0.20902812	0.21155688	0.29960507	-0.17407809	0.22663909	0.12677692	-0.10252033
-0.11363871	-0.31557804	-0.33778238	-0.4198693	-0.38853884	0.36711928	-0.25253898	0.3702651	-0.43050355	-0.24068268	0.45297956	0.30731338	-0.40961075	0.40864798	-0.15618059	-0.32822034
-0.16293284	0.1511165	0.2076913	-0.20246172	-0.025913531	-0.3927557	0.35319963	0.4883562	0.6077281	-0.36107492	0.2462125	0.036857422	-0.08119528	0.4324365	0.35045776	0.25852537
-0.50966144	0.4999236	0.4418024	-0.3449806	-0.32962278	-0.16614456	0.34586146	0.10636666	0.06706261	-0.26939887	-0.14855109	0.5319055	0.30615795	0.12553091	0.38243	0.44410956
0.21278398	0.050462723	-0.07799634	0.11596964	0.28872997	-0.056211144	0.06988952	0.14464149	0.46633083	0.05877614	0.084517345	-0.38286343	0.015151422	0.07203104	-0.061009165	0.120107196
0.46014106	-0.54598814	-0.47166207	0.3068473	0.48504028	-0.6250299	-0.38655227	0.63225406	0.5881168	0.15904938	0.65047497	-0.51410586	-0.61996824	0.2071701	-0.40683228	-0.40939146
0.061479636	0.18889311	0.11361379	0.2754486	0.24037126	0.049084853	0.0009952502	-0.18319984	0.18463773	0.13195485	-0.23571378	-0.09847287	0.1799478	-0.24889539	-0.0096519645	0.20303106
0.1416766	-0.24372444	-0.28992337	-0.08511383	0.03702575	-0.06975347	-0.06480736	0.2816093	0.106493585	0.024657272	0.30526504	-0.14379036	-0.27788147	0.20862114	-0.16542894	-0.15937813
-0.2981483	0.086594984	0.1734129	-0.2714213	-0.11396449	-0.43538332	0.37133333	0.45256492	0.54830784	-0.37996662	0.47920322	0.027235858	-0.22517523	0.44017765	0.31132796	0.3334446
-0.45182756	0.4206129	0.42124563	-0.15963686	-0.35872388	0.08596167	0.20510744	-0.49585548	-0.5256667	-0.030873772	-0.47888297	0.49566868	0.53799534	-0.41815564	0.32128933	0.48760173
-0.011743005	0.11889348	0.13471529	-0.0076235086	0.05658752	-0.0027189606	0.1148903	0.04101543	0.18149994	-0.03949618	-0.053677715	0.027123362	0.06770115	-0.020118745	0.094149865	0.18528645
0.14260371	-0.021083038	-0.061282963	0.2960365	0.29995033	0.17055428	-0.26353118	-0.22902852	-0.013579995	0.2596687	-0.08438501	-0.11037431	0.02552853	-0.3471484	-0.21277513	0.014773385
-0.14528055	0.16757756	0.19147909	-0.0071725077	-0.068921216	0.015289045	0.06028458	-0.056706056	-0.13240899	-0.06256747	-0.08175369	0.0994307	0.1666642	-0.046105362	0.06836837	0.1161201
-0.10100514	0.11030148	0.090331495	0.1611411	0.19513938	-0.15788174	0.16908681	0.026105223	0.29367858	-0.039650213	-0.10110441	-0.03296175	0.13658094	-0.06906438	0.046945095	0.21262695
0.32297143	-0.052910626	-0.13618603	0.15219183	0.25798473	0.12061756	-0.24371293	-0.106824	0.30369413	0.20749405	0.0004959826	-0.26786277	-0.012735449	-0.1562278	-0.24947265	-0.052611962
-0.20955315	-0.024138076	-0.017561348	-0.35670954	-0.35139674	-0.08049307	0.09875683	0.14967966	-0.21814066	-0.15923385	0.18192688	0.29500562	-0.179087	0.23116662	0.12619232	-0.008160373
0.07238478	-0.14235525	-0.107219964	-0.11684147	-0.16708158	0.3120514	-0.19449906	-0.072200194	-0.30051574	0.11266794	0.15207279	0.12825312	-0.13968001	0.064102836	-0.19967215	-0.18129453
-0.015625155	0.11501795	0.061892804	0.05815741	-0.011091156	0.107448794	-0.02781195	-0.12704974	0.0024721422	0.05837811	-0.08681466	0.035052866	0.10768307	-0.06094088	-0.0041401656	0.15256621
-0.21636946	0.211601	0.22907054	-0.25767145	-0.29156473	-0.025450647	0.20003311	-0.10976068	-0.4053118	-0.15577725	-0.12819451	0.30009526	0.10549352	0.05672257	0.23290779	0.13669431
0.315006	-0.42498744	-0.44861168	-0.45384935	-0.46030638	0.43935287	-0.4039852	0.21605873	-0.5132299	0.21216659	0.48983896	0.30041265	-0.4484039	0.39314955	-0.46174785	-0.45953554
-0.27904195	0.13866818	0.23042725	-0.36396396	-0.38811472	-0.21112162	0.2073175	0.14710423	-0.10768364	-0.24194503	-0.022497533	0.32232597	0.10943876	0.22845502	0.21615766	0.15317716
0.0014065427	-0.16940226	-0.09594896	-0.31012818	-0.44718263	0.41740718	-0.23300202	0.016480243	-0.46701643	0.11960582	0.24588892	0.33323964	-0.19706132	0.21192692	-0.16433623	-0.17848313
0.16866913	-0.082514904	-0.13945739	-0.056094375	0.19755891	-0.35994172	0.16349456	0.45001534	0.61128646	-0.19024318	0.25726438	-0.24728942	-0.23629065	0.3813221	-0.0092574395	-0.01816524
-0.13268805	0.09787348	0.072171174	-0.09000974	-0.095245026	0.23586442	-0.044854734	-0.28842676	-0.3255816	0.06421647	-0.07924815	0.28824925	0.029839765	-0.048719704	0.030164937	0.01883706
0.053485908	0.0073087076	-0.021462033	0.04823586	0.09194812	-0.24653992	0.15166463	0.24895576	0.3516298	-0.11290432	0.13822238	-0.06248219	-0.14598514	0.1177472	0.074731775	0.073210254
0.3248333	-0.28241512	-0.25849834	0.15779579	0.2337768	0.15524757	-0.33300778	-0.02173802	0.13335717	0.23700844	0.2071965	-0.35052788	-0.16600244	-0.025957111	-0.34999898	-0.22902659
0.2672454	-0.24741831	-0.26431993	-0.005787074	-0.021439593	0.22425023	-0.2480169	0.052739587	0.004752573	0.21507294	0.2846332	-0.13355322	-0.19157949	0.08088089	-0.31568277	-0.21776636
0.2310923	-0.25714824	-0.37868258	-0.19061491	-0.26881015	0.3386607	-0.35303384	0.07413454	-0.3542934	0.18245375	0.28643543	0.04656527	-0.24909551	0.15539858	-0.33238733	-0.39313614
0.03724529	-0.46668977	-0.5068528	-0.47188076	-0.4637676	0.558201	-0.35005632	0.5432894	-0.503353	-0.07072235	0.5436993	0.31379512	-0.5766109	0.5730529	-0.32652822	-0.4624326
-0.03875456	-0.06309462	0.024611333	-0.0722963	-0.16448025	0.22701183	-0.22045402	-0.20609659	-0.37115914	0.15424927	-0.011779921	0.16513139	-0.035828907	-0.07299811	-0.10918587	-0.09472723
-0.43371543	0.2540576	0.31773573	-0.2973487	-0.19183534	-0.44750446	0.47986296	0.3714938	0.4651988	-0.4792248	0.19707963	0.24813607	0.026370006	0.38009074	0.45755678	0.474739
-0.39475352	0.24916573	0.2598284	-0.41321725	-0.5743795	0.16769744	0.1122382	-0.36838323	-0.7021625	-0.03395428	-0.24919032	0.53612286	0.21464951	-0.17077847	0.21719286	0.21558471
0.417468	0.032254722	-0.17259109	0.46395466	0.50842154	0.14501694	-0.20863353	-0.13437435	0.57937133	0.2588169	-0.12331156	-0.40163544	0.05427318	-0.22494705	-0.34290522	0.013413038
-0.41026592	0.15666099	0.25523576	-0.43738216	-0.16706896	-0.48794565	0.4697038	0.6179685	0.49030417	-0.5716873	0.49694976	0.17094654	-0.22120091	0.5833433	0.44363406	0.36956534
-0.045830995	-0.079989664	-0.07766095	-0.22322519	-0.21431008	0.33048564	-0.13845997	0.10821391	-0.2623001	-0.011254368	0.16603044	0.2362242	-0.15353858	0.19155994	-0.05593197	-0.13351539
0.14555885	-0.05078831	-0.17097455	-0.009468564	-0.031476732	0.3243742	-0.24070494	-0.24419972	-0.20328696	0.2113798	0.03516914	0.029878592	-0.034633733	-0.054885264	-0.21403866	-0.084461614
-0.34905583	0.34411827	0.37447217	-0.032169245	-0.15429652	-0.03656708	0.19054629	-0.1338221	-0.15170246	-0.058192972	-0.29825073	0.29917732	0.3601234	-0.13252221	0.22166973	0.32562217
-0.124800764	0.021571102	0.04137602	-0.17548315	-0.28843537	0.2610096	-0.13686101	-0.3155644	-0.4531445	0.06194513	-0.048763838	0.26669866	0.06613327	-0.14515796	-0.06464707	-0.030552994
0.05792366	0.011402446	-0.042526204	0.08487958	0.09877111	0.01659434	-0.083233416	-0.07736618	0.030142883	0.041093845	-0.073685884	-0.043716095	0.026743522	-0.24848112	0.001477084	0.005663261
0.51025015	0.09581977	-0.16892835	0.38559622	0.37139133	0.58788687	-0.5058175	-0.51771116	-0.091932416	0.5556129	-0.34734184	-0.40811446	0.275395	-0.4320423	-0.5654026	-0.1606357
0.1570997	0.061638415	0.07283945	0.23538613	0.32297269	0.12259509	-0.1276511	-0.26408052	0.13022308	0.18067604	-0.16790193	-0.16737188	0.13952492	-0.3162622	-0.13259155	0.07446922
0.12753582	-0.0593508	-0.0861458	0.03916662	0.009237325	0.22521864	-0.18547842	-0.10636444	-0.12120598	0.1700029	0.11396624	-0.006040711	-0.048685517	-0.10461587	-0.15487982	-0.097320944
0.02360255	0.27610797	0.10917039	0.21803428	0.24621817	-0.035947815	0.036028624	-0.09931219	0.3055618	0.010319132	-0.23690258	-0.13341586	0.2677655	-0.056435913	0.026052082	0.27716953
-0.35120994	0.28202304	0.32231554	-0.3697485	-0.26534685	-0.28122386	0.34296367	0.25047582	0.051644538	-0.35364455	0.08076713	0.2783545	0.08733266	0.36884484	0.30963376	0.36720428
-0.22460502	-0.09131764	0.035777666	-0.3947149	-0.24259886	-0.39821032	0.2903538	0.6466827	0.5777591	-0.40346277	0.74946576	0.06156233	-0.47168636	0.5720439	0.28093934	0.18881752
-0.1255401	0.42155853	0.3071968	0.13227856	0.093295805	0.13757241	0.17175116	-0.3910746	-0.17158648	0.033688404	-0.3857646	0.15802552	0.3705811	-0.3421863	0.19560345	0.336982
-0.17809069	0.22296079	0.21110563	-0.15644564	-0.16550888	0.02732884	0.18569271	-0.12796986	-0.11490929	-0.15115394	-0.14076912	0.16953613	0.15562646	-0.01376811	0.15600407	0.20468524
0.049680524	0.15015288	0.073515065	0.22677077	0.25720045	0.09448009	0.017154671	-0.057561226	0.27209744	0.11107156	-0.12972736	-0.20115964	0.1813262	-0.111554824	-0.042034768	0.24779552
-0.316171	0.23243622	0.2850393	-0.30776474	-0.0770349	-0.4029329	0.36565596	0.5182357	0.51708245	-0.44661745	0.50863147	0.10185538	-0.29831317	0.4441211	0.4187544	0.3872426
0.020198114	-0.045350585	-0.066085435	0.13353859	0.30151004	-0.29675657	0.07760451	0.2227919	0.41046953	-0.09668138	0.09908746	-0.23325424	-0.12909749	0.11342653	-0.026669811	0.07709182
-0.17871723	0.15675864	0.14219487	-0.041101787	0.028925702	-0.39699996	0.379524	0.22515145	0.44079867	-0.30412084	-0.009161751	0.025210919	0.10162623	0.22105238	0.25532335	0.35831097
-0.21761574	0.2814301	0.2802519	0.105123445	0.029468214	0.28607014	0.061007757	-0.38783243	-0.23871568	0.09665555	-0.35053992	0.22504	0.3005797	-0.29384997	0.11419166	0.26351547
0.15053996	0.30371085	0.16839956	0.18643554	0.101384506	0.20136175	-0.099617556	-0.26041707	0.13060983	0.22693692	-0.18747076	-0.10309757	0.27249044	-0.1806771	-0.13493173	0.17691521
-0.27438802	0.18428935	0.19972028	-0.30198082	-0.18714963	-0.16514859	0.28115556	0.21899468	0.15011798	-0.2637593	0.13849072	0.27988455	-0.037762135	0.24012473	0.2407402	0.20475689
-0.10472916	0.10900307	0.06299612	-0.07151299	-0.04202602	-0.070368074	0.18940552	0.12998265	0.2007518	-0.09694521	0.065146305	0.1007979	0.053057816	0.14573658	0.06196849	0.19470261
-0.056341995	0.19604623	0.15516996	0.038421452	0.23111004	-0.2755047	0.28171086	0.22638203	0.5275314	-0.13714437	0.04581173	-0.08293157	0.113938704	0.10459439	0.18187451	0.33568805
0.5618134	0.3207369	-0.0022308256	0.5784791	0.5638022	0.459666	-0.4886038	-0.46530327	0.47119096	0.4855784	-0.4704456	-0.5210885	0.4578527	-0.57335854	-0.48081842	0.062339325
0.14129297	-0.24602845	-0.2393487	-0.17772569	-0.20331332	0.17275046	-0.15268779	0.2924468	-0.14273961	0.03088325	0.36958167	0.088389225	-0.36482847	0.29980978	-0.21895176	-0.28077865
-0.16156335	0.15354691	0.21812345	-0.09723153	-0.0314355	-0.18497968	0.1466699	0.102032475	0.032211166	-0.13408881	-0.085855395	0.20049359	0.055447664	0.1045357	0.14426968	0.24212685
-0.69866586	0.6517625	0.6584828	-0.37586865	-0.60363793	0.05641429	0.5581115	-0.7205661	-0.85147804	-0.32904404	-0.7045817	0.7100503	0.74068946	-0.5961999	0.6220725	0.6813124
0.39769587	-0.2054019	-0.30736455	0.37618878	0.38594484	0.13673714	-0.35926682	-0.017678352	0.3405334	0.35805342	0.11452463	-0.38951096	-0.13371238	-0.32126603	-0.3528185	-0.27263895
-0.10945183	0.074003525	0.09374169	-0.25976947	-0.30598706	0.2394044	0.00027101443	-0.076684915	-0.39418265	-0.052373637	0.046799954	0.30827883	-0.0020305857	0.13486812	0.05342265	-0.034682132
-0.10515397	0.074445985	0.04088021	-0.09702038	-0.10133884	0.1682611	-0.007516791	-0.096910246	-0.08854792	-0.017294705	0.031541903	0.08864978	-0.027136417	0.016689016	0.019002734	0.06007394
0.334	0.38036326	0.24635051	0.49683484	0.47537008	0.3669499	-0.35524148	-0.46078014	0.25616708	0.40378803	-0.5305564	-0.3721435	0.4354684	-0.5518712	-0.27502736	0.30714196
-0.31371757	0.29025912	0.27667257	-0.12763768	-0.1933611	0.03228862	0.1754189	-0.11829592	-0.37174696	-0.13664784	-0.19585116	0.3713983	0.2237022	0.005623911	0.20267108	0.19798233
0.47698987	0.038480073	-0.2606132	0.23642583	0.1912004	0.51081836	-0.55706453	-0.4566317	-0.106870264	0.46008566	-0.25644794	-0.2623714	0.20320106	-0.3502041	-0.5412635	-0.21907681
-0.10534546	-0.025647532	0.0426093	-0.12164466	-0.2438423	0.24733452	-0.12404911	-0.132774	-0.42500553	0.09707372	0.015961979	0.30118337	0.033145703	-0.15239893	-0.034087334	0.0043665217
0.19153716	-0.19985934	-0.1732214	0.03425098	0.005402313	0.2469754	-0.27784958	-0.04571762	-0.15323816	0.22545485	0.16965832	-0.08538305	-0.16986531	-0.05134012	-0.29780984	-0.2566678
0.046727367	-0.2657587	-0.16750616	-0.22782972	-0.1622137	-0.2702454	0.12315234	0.44836468	0.107271254	-0.2681072	0.4080523	-0.0073898314	-0.4212107	0.4327391	0.033204217	-0.14078465
